Timestamp,Authentication Success,Device ID,Device Type,User ID
2018-01-19 10:51:39.368940,SUCCESS,284837,Mobile App,480550
2018-01-19 10:52:11.368940,FAIL,586824,Phone Call,889406
2018-01-19 10:52:17.368940,FAIL,722579,Mobile App,683853
2018-01-19 10:53:05.368940,SUCCESS,846527,Mobile App,780246
2018-01-19 10:54:05.368940,FAIL,363042,Mobile App,562647
2018-01-19 10:54:44.368940,SUCCESS,996542,Mobile App,210973
2018-01-19 10:54:52.368940,SUCCESS,940104,Phone Call,350684
2018-01-19 10:55:42.368940,SUCCESS,835785,Mobile App,505634
2018-01-19 10:56:38.368940,SUCCESS,130410,Text,930417
2018-01-19 10:56:56.368940,FAIL,601786,Phone Call,574226
2018-01-19 10:56:59.368940,FAIL,233353,Text,928752
2018-01-19 10:57:28.368940,SUCCESS,577411,Phone Call,639402
2018-01-19 10:58:21.368940,SUCCESS,794643,Phone Call,853708
2018-01-19 10:59:09.368940,FAIL,746506,Text,522725
2018-01-19 10:59:38.368940,FAIL,312797,Phone Call,699204
2018-01-19 11:00:00.368940,SUCCESS,112522,Mobile App,905100
2018-01-19 11:00:23.368940,SUCCESS,257404,Mobile App,922371
2018-01-19 11:00:43.368940,FAIL,762251,Mobile App,599378
2018-01-19 11:01:19.368940,SUCCESS,837212,Mobile App,573224
2018-01-19 11:01:38.368940,FAIL,713452,Mobile App,676444
2018-01-19 11:01:49.368940,SUCCESS,385534,Phone Call,309415
2018-01-19 11:02:28.368940,SUCCESS,183226,Phone Call,130769
2018-01-19 11:03:04.368940,SUCCESS,213215,Mobile App,321103
2018-01-19 11:03:39.368940,SUCCESS,671698,Text,239297
2018-01-19 11:04:16.368940,FAIL,709433,Text,197501
2018-01-19 11:05:08.368940,FAIL,577241,Mobile App,845673
2018-01-19 11:05:39.368940,SUCCESS,924531,Text,646153
2018-01-19 11:06:21.368940,FAIL,791155,Mobile App,154075
2018-01-19 11:06:49.368940,FAIL,504220,Text,785347
2018-01-19 11:07:15.368940,FAIL,413076,Text,365695
2018-01-19 11:07:51.368940,FAIL,716137,Mobile App,992186
2018-01-19 11:08:09.368940,SUCCESS,507642,Mobile App,558810
2018-01-19 11:08:30.368940,FAIL,990641,Phone Call,888910
2018-01-19 11:09:05.368940,FAIL,187220,Phone Call,248392
2018-01-19 11:09:34.368940,FAIL,834236,Mobile App,816557
2018-01-19 11:09:56.368940,SUCCESS,345286,Mobile App,485763
2018-01-19 11:10:20.368940,FAIL,287835,Mobile App,957173
2018-01-19 11:10:23.368940,FAIL,510256,Key Fob,714495
2018-01-19 11:11:00.368940,SUCCESS,783435,Mobile App,108692
2018-01-19 11:11:45.368940,FAIL,114507,Text,321997
2018-01-19 11:12:33.368940,FAIL,591986,Phone Call,142713
2018-01-19 11:12:36.368940,SUCCESS,880008,Text,542122
2018-01-19 11:13:29.368940,FAIL,430689,Phone Call,620388
2018-01-19 11:13:53.368940,FAIL,732502,Phone Call,371017
2018-01-19 11:13:56.368940,SUCCESS,462774,Mobile App,939888
2018-01-19 11:14:26.368940,SUCCESS,107896,Phone Call,827037
2018-01-19 11:14:27.368940,FAIL,403626,Mobile App,793670
2018-01-19 11:14:51.368940,FAIL,925125,Phone Call,423904
2018-01-19 11:15:42.368940,FAIL,299176,Mobile App,789930
2018-01-19 11:15:44.368940,FAIL,752682,Text,857845
2018-01-19 11:16:15.368940,FAIL,287719,Phone Call,498205
2018-01-19 11:16:46.368940,FAIL,752099,Phone Call,542048
2018-01-19 11:17:18.368940,FAIL,243625,Phone Call,273094
2018-01-19 11:17:19.368940,SUCCESS,867622,Phone Call,612198
2018-01-19 11:17:58.368940,FAIL,826150,Phone Call,918052
2018-01-19 11:18:18.368940,FAIL,285820,Mobile App,201535
2018-01-19 11:19:09.368940,SUCCESS,494645,Mobile App,424002
2018-01-19 11:20:07.368940,FAIL,349681,Phone Call,586039
2018-01-19 11:20:26.368940,SUCCESS,659489,Mobile App,202312
2018-01-19 11:20:52.368940,FAIL,767327,Phone Call,210094
2018-01-19 11:21:04.368940,SUCCESS,297699,Phone Call,289432
2018-01-19 11:22:01.368940,SUCCESS,272206,Key Fob,605388
2018-01-19 11:22:24.368940,FAIL,995759,Key Fob,999992
2018-01-19 11:22:28.368940,SUCCESS,618787,Mobile App,783231
2018-01-19 11:23:26.368940,SUCCESS,898439,Mobile App,826890
2018-01-19 11:24:25.368940,FAIL,520250,Phone Call,910658
2018-01-19 11:24:53.368940,FAIL,468443,Phone Call,431290
2018-01-19 11:25:17.368940,SUCCESS,858496,Mobile App,616809
2018-01-19 11:25:33.368940,FAIL,393992,Mobile App,970245
2018-01-19 11:25:34.368940,SUCCESS,242469,Phone Call,836675
2018-01-19 11:26:30.368940,FAIL,687838,Phone Call,983062
2018-01-19 11:27:27.368940,SUCCESS,284705,Mobile App,745031
2018-01-19 11:28:20.368940,FAIL,310201,Text,769379
2018-01-19 11:28:51.368940,FAIL,767327,Phone Call,210094
2018-01-19 11:29:06.368940,FAIL,675630,Mobile App,517268
2018-01-19 11:29:14.368940,FAIL,322893,Mobile App,965198
2018-01-19 11:30:09.368940,FAIL,310152,Mobile App,332596
2018-01-19 11:30:21.368940,SUCCESS,593429,Mobile App,334160
2018-01-19 11:30:34.368940,FAIL,774456,Phone Call,679205
2018-01-19 11:30:53.368940,SUCCESS,665482,Mobile App,519668
2018-01-19 11:31:50.368940,SUCCESS,328578,Mobile App,151744
2018-01-19 11:32:12.368940,FAIL,825586,Phone Call,643515
2018-01-19 11:32:21.368940,SUCCESS,654955,Text,652868
2018-01-19 11:33:12.368940,FAIL,191756,Mobile App,406697
2018-01-19 11:33:27.368940,FAIL,206820,Mobile App,424483
2018-01-19 11:33:41.368940,FAIL,206322,Text,143606
2018-01-19 11:33:59.368940,SUCCESS,917013,Mobile App,337764
2018-01-19 11:34:58.368940,SUCCESS,440194,Text,870128
2018-01-19 11:35:27.368940,SUCCESS,399317,Phone Call,395379
2018-01-19 11:35:32.368940,SUCCESS,735485,Phone Call,352472
2018-01-19 11:35:35.368940,FAIL,189268,Mobile App,302473
2018-01-19 11:35:44.368940,FAIL,762251,Mobile App,599378
2018-01-19 11:35:53.368940,FAIL,138844,Text,812613
2018-01-19 11:36:53.368940,FAIL,802441,Phone Call,650227
2018-01-19 11:36:59.368940,SUCCESS,496696,Text,562647
2018-01-19 11:37:51.368940,FAIL,524593,Text,195481
2018-01-19 11:38:46.368940,FAIL,640870,Mobile App,247295
2018-01-19 11:39:09.368940,SUCCESS,747398,Mobile App,605406
2018-01-19 11:39:54.368940,FAIL,464670,Mobile App,659783
2018-01-19 11:40:01.368940,SUCCESS,542830,Mobile App,674441
2018-01-19 11:40:03.368940,SUCCESS,680938,Mobile App,772131
2018-01-19 11:40:57.368940,SUCCESS,453578,Mobile App,958956
2018-01-19 11:41:34.368940,FAIL,184529,Text,642713
2018-01-19 11:41:59.368940,FAIL,847328,Mobile App,498339
2018-01-19 11:42:50.368940,FAIL,460432,Phone Call,608161
2018-01-19 11:43:42.368940,SUCCESS,262889,Mobile App,351330
2018-01-19 11:44:42.368940,SUCCESS,822269,Phone Call,311686
2018-01-19 11:45:04.368940,SUCCESS,766279,Mobile App,138763
2018-01-19 11:45:05.368940,FAIL,217756,Phone Call,332596
2018-01-19 11:45:15.368940,SUCCESS,604659,Phone Call,198745
2018-01-19 11:45:48.368940,SUCCESS,142261,Mobile App,699204
2018-01-19 11:46:16.368940,FAIL,971498,Mobile App,573035
2018-01-19 11:46:17.368940,FAIL,295321,Phone Call,463158
2018-01-19 11:46:44.368940,FAIL,288455,Phone Call,805921
2018-01-19 11:47:44.368940,SUCCESS,274254,Mobile App,104960
2018-01-19 11:48:13.368940,FAIL,397165,Mobile App,291888
2018-01-19 11:48:44.368940,FAIL,310152,Mobile App,332596
2018-01-19 11:49:23.368940,SUCCESS,202165,Mobile App,295540
2018-01-19 11:49:53.368940,FAIL,850858,Mobile App,796816
2018-01-19 11:50:35.368940,SUCCESS,351180,Text,492345
2018-01-19 11:51:12.368940,FAIL,497341,Key Fob,248707
2018-01-19 11:51:19.368940,SUCCESS,242469,Phone Call,836675
2018-01-19 11:52:11.368940,SUCCESS,864107,Mobile App,692794
2018-01-19 11:52:12.368940,SUCCESS,767327,Phone Call,210094
2018-01-19 11:52:54.368940,SUCCESS,689105,Mobile App,504165
2018-01-19 11:53:10.368940,FAIL,630627,Mobile App,431277
2018-01-19 11:53:30.368940,FAIL,739287,Phone Call,294399
2018-01-19 11:54:08.368940,FAIL,469892,Phone Call,329321
2018-01-19 11:54:26.368940,SUCCESS,279634,Mobile App,732921
2018-01-19 11:54:41.368940,FAIL,603110,Phone Call,355617
2018-01-19 11:55:21.368940,SUCCESS,148896,Mobile App,710904
2018-01-19 11:55:51.368940,SUCCESS,853244,Phone Call,685846
2018-01-19 11:56:30.368940,SUCCESS,604659,Phone Call,198745
2018-01-19 11:56:34.368940,FAIL,460592,Mobile App,207041
2018-01-19 11:56:57.368940,FAIL,802322,Mobile App,205103
2018-01-19 11:57:35.368940,SUCCESS,588639,Mobile App,175445
2018-01-19 11:58:11.368940,FAIL,891304,Mobile App,901371
2018-01-19 11:58:53.368940,SUCCESS,934556,Mobile App,153113
2018-01-19 11:59:31.368940,FAIL,552534,Phone Call,359950
2018-01-19 11:59:53.368940,SUCCESS,784554,Mobile App,142219
2018-01-19 12:00:28.368940,SUCCESS,412691,Text,398960
2018-01-19 12:00:49.368940,SUCCESS,343255,Key Fob,987960
2018-01-19 12:01:36.368940,FAIL,141503,Mobile App,245506
2018-01-19 12:01:45.368940,SUCCESS,964196,Mobile App,880667
2018-01-19 12:02:42.368940,FAIL,882468,Key Fob,552669
2018-01-19 12:03:33.368940,SUCCESS,613646,Mobile App,412005
2018-01-19 12:03:57.368940,FAIL,693649,Mobile App,745550
2018-01-19 12:04:40.368940,SUCCESS,739287,Phone Call,294399
2018-01-19 12:04:47.368940,SUCCESS,712884,Mobile App,135665
2018-01-19 12:05:13.368940,SUCCESS,222098,Mobile App,173278
2018-01-19 12:05:58.368940,FAIL,926472,Mobile App,100729
2018-01-19 12:06:47.368940,SUCCESS,377956,Mobile App,646153
2018-01-19 12:07:43.368940,FAIL,132169,Phone Call,983096
2018-01-19 12:08:00.368940,FAIL,506783,Mobile App,232568
2018-01-19 12:08:33.368940,FAIL,818665,Mobile App,930333
2018-01-19 12:09:19.368940,FAIL,236466,Mobile App,856474
2018-01-19 12:09:33.368940,SUCCESS,463051,Mobile App,708166
2018-01-19 12:10:09.368940,SUCCESS,163395,Phone Call,478496
2018-01-19 12:10:10.368940,FAIL,950990,Text,153467
2018-01-19 12:10:41.368940,FAIL,429240,Phone Call,903360
2018-01-19 12:10:58.368940,FAIL,993215,Phone Call,962153
2018-01-19 12:11:05.368940,FAIL,795172,Phone Call,998467
2018-01-19 12:11:33.368940,FAIL,611191,Mobile App,780547
2018-01-19 12:11:35.368940,FAIL,319108,Key Fob,509550
2018-01-19 12:11:57.368940,FAIL,918436,Mobile App,726484
2018-01-19 12:12:57.368940,SUCCESS,831856,Key Fob,922401
2018-01-19 12:13:11.368940,SUCCESS,656123,Phone Call,182462
2018-01-19 12:13:23.368940,SUCCESS,663261,Mobile App,993502
2018-01-19 12:14:18.368940,FAIL,139791,Mobile App,595975
2018-01-19 12:15:17.368940,SUCCESS,330322,Text,311686
2018-01-19 12:15:58.368940,FAIL,760068,Phone Call,163190
2018-01-19 12:16:51.368940,FAIL,990638,Mobile App,832949
2018-01-19 12:17:30.368940,FAIL,649870,Mobile App,621128
2018-01-19 12:17:47.368940,FAIL,160681,Phone Call,101173
2018-01-19 12:18:08.368940,FAIL,372110,Mobile App,485490
2018-01-19 12:18:54.368940,SUCCESS,510030,Key Fob,182462
2018-01-19 12:19:35.368940,FAIL,278095,Text,383301
2018-01-19 12:19:55.368940,SUCCESS,768119,Mobile App,676573
2018-01-19 12:19:58.368940,FAIL,776885,Mobile App,543073
2018-01-19 12:20:21.368940,SUCCESS,616133,Phone Call,922853
2018-01-19 12:21:00.368940,FAIL,690495,Mobile App,281301
2018-01-19 12:21:20.368940,SUCCESS,500102,Mobile App,223377
2018-01-19 12:21:22.368940,FAIL,162243,Mobile App,924058
2018-01-19 12:21:26.368940,SUCCESS,102258,Mobile App,434130
2018-01-19 12:21:41.368940,FAIL,120495,Mobile App,409377
2018-01-19 12:22:18.368940,FAIL,839633,Mobile App,186359
2018-01-19 12:23:08.368940,FAIL,128736,Mobile App,370039
2018-01-19 12:23:40.368940,FAIL,238633,Mobile App,101466
2018-01-19 12:24:12.368940,FAIL,386780,Mobile App,599865
2018-01-19 12:25:08.368940,FAIL,312628,Mobile App,649579
2018-01-19 12:25:59.368940,SUCCESS,460592,Mobile App,207041
2018-01-19 12:26:45.368940,SUCCESS,719668,Mobile App,271695
2018-01-19 12:27:02.368940,SUCCESS,410907,Mobile App,969224
2018-01-19 12:27:55.368940,FAIL,514908,Text,482877
2018-01-19 12:27:58.368940,SUCCESS,900358,Mobile App,747588
2018-01-19 12:28:03.368940,SUCCESS,823505,Mobile App,730674
2018-01-19 12:28:26.368940,FAIL,138282,Mobile App,641860
2018-01-19 12:28:42.368940,SUCCESS,821473,Mobile App,465157
2018-01-19 12:29:12.368940,SUCCESS,301010,Text,469007
2018-01-19 12:29:56.368940,FAIL,735485,Phone Call,352472
2018-01-19 12:30:13.368940,FAIL,191575,Mobile App,387652
2018-01-19 12:31:02.368940,SUCCESS,580530,Mobile App,333233
2018-01-19 12:31:34.368940,FAIL,166065,Key Fob,927247
2018-01-19 12:31:52.368940,SUCCESS,644881,Mobile App,286575
2018-01-19 12:32:35.368940,FAIL,848623,Text,205960
2018-01-19 12:33:15.368940,FAIL,178164,Mobile App,259413
2018-01-19 12:34:03.368940,FAIL,665147,Key Fob,708958
2018-01-19 12:34:27.368940,SUCCESS,852494,Key Fob,712508
2018-01-19 12:35:08.368940,FAIL,503064,Mobile App,687263
2018-01-19 12:35:37.368940,FAIL,705298,Mobile App,831197
2018-01-19 12:36:34.368940,SUCCESS,818646,Text,538337
2018-01-19 12:37:22.368940,SUCCESS,667854,Mobile App,430125
2018-01-19 12:37:38.368940,SUCCESS,934619,Mobile App,297970
2018-01-19 12:37:51.368940,SUCCESS,805073,Phone Call,319841
2018-01-19 12:38:30.368940,SUCCESS,314932,Key Fob,106640
2018-01-19 12:39:01.368940,SUCCESS,561949,Mobile App,861016
2018-01-19 12:39:36.368940,FAIL,980421,Text,826027
2018-01-19 12:40:35.368940,FAIL,689481,Key Fob,258853
2018-01-19 12:41:15.368940,FAIL,469346,Phone Call,732921
2018-01-19 12:42:09.368940,SUCCESS,726180,Mobile App,377204
2018-01-19 12:42:57.368940,SUCCESS,699002,Mobile App,223526
2018-01-19 12:43:05.368940,FAIL,250822,Phone Call,205960
2018-01-19 12:43:16.368940,FAIL,101578,Mobile App,450850
2018-01-19 12:43:57.368940,SUCCESS,490642,Mobile App,466050
2018-01-19 12:44:33.368940,FAIL,279230,Phone Call,415361
2018-01-19 12:45:22.368940,SUCCESS,363005,Mobile App,494921
2018-01-19 12:46:01.368940,SUCCESS,282006,Mobile App,610383
2018-01-19 12:46:30.368940,FAIL,102258,Mobile App,434130
2018-01-19 12:46:38.368940,SUCCESS,431773,Phone Call,509178
2018-01-19 12:47:04.368940,FAIL,370604,Phone Call,793670
2018-01-19 12:47:13.368940,FAIL,766279,Mobile App,138763
2018-01-19 12:47:39.368940,FAIL,695725,Key Fob,488855
2018-01-19 12:48:08.368940,SUCCESS,393992,Mobile App,970245
2018-01-19 12:49:08.368940,FAIL,343698,Mobile App,819387
2018-01-19 12:49:46.368940,SUCCESS,768067,Mobile App,919387
2018-01-19 12:50:18.368940,FAIL,737981,Key Fob,613274
2018-01-19 12:50:40.368940,FAIL,293727,Mobile App,506979
2018-01-19 12:51:36.368940,FAIL,440194,Text,870128
2018-01-19 12:52:27.368940,SUCCESS,437922,Mobile App,826390
2018-01-19 12:53:21.368940,SUCCESS,569315,Phone Call,720718
2018-01-19 12:53:24.368940,SUCCESS,368558,Mobile App,968761
2018-01-19 12:54:06.368940,FAIL,989096,Phone Call,621128
2018-01-19 12:54:58.368940,SUCCESS,759815,Mobile App,623024
2018-01-19 12:55:47.368940,FAIL,112406,Mobile App,357987
2018-01-19 12:56:46.368940,SUCCESS,408788,Mobile App,486388
2018-01-19 12:57:15.368940,SUCCESS,463884,Mobile App,756624
2018-01-19 12:57:29.368940,FAIL,178187,Mobile App,819926
2018-01-19 12:57:56.368940,FAIL,113988,Text,229507
2018-01-19 12:58:24.368940,SUCCESS,969878,Phone Call,494921
2018-01-19 12:59:03.368940,FAIL,927086,Mobile App,808253
2018-01-19 13:00:00.368940,FAIL,643404,Phone Call,788098
2018-01-19 13:00:22.368940,FAIL,231262,Phone Call,520893
2018-01-19 13:01:16.368940,SUCCESS,657133,Phone Call,488568
2018-01-19 13:01:41.368940,SUCCESS,333342,Text,694138
2018-01-19 13:02:31.368940,SUCCESS,998822,Mobile App,182462
2018-01-19 13:03:19.368940,SUCCESS,511650,Mobile App,672379
2018-01-19 13:04:14.368940,SUCCESS,826843,Mobile App,841505
2018-01-19 13:04:44.368940,SUCCESS,873372,Phone Call,822531
2018-01-19 13:04:57.368940,FAIL,413352,Mobile App,374481
2018-01-19 13:05:18.368940,FAIL,712998,Text,806764
2018-01-19 13:05:39.368940,SUCCESS,950990,Text,153467
2018-01-19 13:06:04.368940,FAIL,876067,Phone Call,104960
2018-01-19 13:06:59.368940,SUCCESS,969392,Phone Call,412398
2018-01-19 13:07:00.368940,SUCCESS,821182,Text,994016
2018-01-19 13:07:01.368940,SUCCESS,555996,Text,173108
2018-01-19 13:07:12.368940,FAIL,665282,Mobile App,105023
2018-01-19 13:07:47.368940,FAIL,690495,Mobile App,281301
2018-01-19 13:08:05.368940,FAIL,845529,Mobile App,437392
2018-01-19 13:08:35.368940,FAIL,611132,Text,780246
2018-01-19 13:09:05.368940,SUCCESS,904025,Mobile App,338471
2018-01-19 13:09:32.368940,SUCCESS,705298,Mobile App,831197
2018-01-19 13:09:36.368940,SUCCESS,169729,Mobile App,422666
2018-01-19 13:10:24.368940,FAIL,878307,Key Fob,800163
2018-01-19 13:11:01.368940,SUCCESS,227116,Phone Call,200418
2018-01-19 13:11:56.368940,FAIL,927172,Mobile App,695832
2018-01-19 13:11:58.368940,SUCCESS,729340,Mobile App,703161
2018-01-19 13:12:01.368940,FAIL,301564,Text,412005
2018-01-19 13:12:40.368940,FAIL,109740,Text,171196
2018-01-19 13:13:17.368940,SUCCESS,983378,Mobile App,229507
2018-01-19 13:13:48.368940,SUCCESS,566125,Mobile App,595047
2018-01-19 13:13:55.368940,SUCCESS,987466,Text,950360
2018-01-19 13:14:35.368940,FAIL,755214,Phone Call,605406
2018-01-19 13:14:54.368940,SUCCESS,293200,Mobile App,626682
2018-01-19 13:15:35.368940,SUCCESS,409926,Text,566179
2018-01-19 13:16:22.368940,SUCCESS,469892,Phone Call,329321
2018-01-19 13:17:17.368940,FAIL,396002,Mobile App,731589
2018-01-19 13:18:09.368940,FAIL,109154,Phone Call,624306
2018-01-19 13:18:15.368940,SUCCESS,867485,Key Fob,197816
2018-01-19 13:19:02.368940,SUCCESS,101867,Text,496213
2018-01-19 13:19:18.368940,FAIL,644010,Phone Call,598613
2018-01-19 13:20:10.368940,FAIL,926472,Mobile App,100729
2018-01-19 13:20:47.368940,FAIL,768119,Mobile App,676573
2018-01-19 13:21:12.368940,SUCCESS,550992,Text,165106
2018-01-19 13:21:20.368940,SUCCESS,174040,Key Fob,880983
2018-01-19 13:21:28.368940,SUCCESS,295340,Key Fob,337376
2018-01-19 13:21:35.368940,SUCCESS,974265,Text,491519
2018-01-19 13:21:44.368940,SUCCESS,688387,Mobile App,657554
2018-01-19 13:22:41.368940,SUCCESS,852400,Mobile App,195651
2018-01-19 13:23:24.368940,SUCCESS,661464,Text,417970
2018-01-19 13:24:12.368940,FAIL,922421,Mobile App,545399
2018-01-19 13:24:43.368940,FAIL,466720,Phone Call,773704
2018-01-19 13:24:52.368940,FAIL,281713,Text,300033
2018-01-19 13:24:59.368940,SUCCESS,496193,Mobile App,693190
2018-01-19 13:25:08.368940,FAIL,916762,Phone Call,730016
2018-01-19 13:26:07.368940,SUCCESS,893643,Mobile App,930122
2018-01-19 13:26:59.368940,SUCCESS,650084,Phone Call,507542
2018-01-19 13:27:36.368940,SUCCESS,609161,Mobile App,590597
2018-01-19 13:27:51.368940,FAIL,515854,Key Fob,744259
2018-01-19 13:28:23.368940,FAIL,826843,Mobile App,841505
2018-01-19 13:28:26.368940,SUCCESS,374890,Mobile App,849122
2018-01-19 13:29:03.368940,FAIL,704906,Mobile App,549582
2018-01-19 13:29:32.368940,FAIL,283877,Mobile App,743717
2018-01-19 13:29:57.368940,FAIL,674715,Phone Call,281341
2018-01-19 13:30:37.368940,SUCCESS,695505,Text,757197
2018-01-19 13:31:15.368940,FAIL,489530,Mobile App,296945
2018-01-19 13:31:26.368940,SUCCESS,308497,Phone Call,954377
2018-01-19 13:31:31.368940,SUCCESS,763907,Mobile App,818435
2018-01-19 13:31:57.368940,FAIL,896482,Phone Call,558343
2018-01-19 13:32:27.368940,SUCCESS,719668,Mobile App,271695
2018-01-19 13:33:24.368940,FAIL,935653,Text,971346
2018-01-19 13:34:19.368940,SUCCESS,139348,Mobile App,269145
2018-01-19 13:34:20.368940,FAIL,922614,Mobile App,922853
2018-01-19 13:35:11.368940,FAIL,860509,Text,448133
2018-01-19 13:35:31.368940,SUCCESS,618787,Mobile App,783231
2018-01-19 13:35:59.368940,FAIL,360509,Mobile App,221931
2018-01-19 13:36:05.368940,FAIL,593429,Mobile App,334160
2018-01-19 13:36:34.368940,FAIL,148896,Mobile App,710904
2018-01-19 13:36:54.368940,FAIL,995449,Phone Call,911370
2018-01-19 13:37:27.368940,SUCCESS,592984,Mobile App,246457
2018-01-19 13:37:29.368940,SUCCESS,138282,Mobile App,641860
2018-01-19 13:37:51.368940,FAIL,177755,Phone Call,235466
2018-01-19 13:38:12.368940,SUCCESS,443901,Text,540417
2018-01-19 13:38:51.368940,SUCCESS,514730,Phone Call,964643
2018-01-19 13:39:34.368940,FAIL,446436,Mobile App,894916
2018-01-19 13:39:48.368940,FAIL,553865,Mobile App,468650
2018-01-19 13:40:29.368940,FAIL,102258,Mobile App,434130
2018-01-19 13:40:39.368940,FAIL,527391,Key Fob,794495
2018-01-19 13:41:05.368940,SUCCESS,982985,Phone Call,324802
2018-01-19 13:41:24.368940,FAIL,394859,Mobile App,835813
2018-01-19 13:42:23.368940,SUCCESS,569185,Text,258093
2018-01-19 13:43:01.368940,FAIL,988774,Phone Call,732519
2018-01-19 13:43:33.368940,FAIL,238864,Text,831849
2018-01-19 13:43:40.368940,FAIL,155135,Text,639073
2018-01-19 13:44:19.368940,FAIL,922614,Mobile App,922853
2018-01-19 13:45:17.368940,SUCCESS,278701,Mobile App,903121
2018-01-19 13:45:46.368940,FAIL,349681,Phone Call,586039
2018-01-19 13:46:06.368940,SUCCESS,405405,Phone Call,675678
2018-01-19 13:46:40.368940,SUCCESS,414487,Text,432739
2018-01-19 13:47:25.368940,SUCCESS,512246,Mobile App,688200
2018-01-19 13:48:09.368940,FAIL,700984,Mobile App,526176
2018-01-19 13:48:46.368940,FAIL,463051,Mobile App,708166
2018-01-19 13:49:08.368940,SUCCESS,625632,Phone Call,968136
2018-01-19 13:49:28.368940,FAIL,980157,Mobile App,379506
2018-01-19 13:50:05.368940,SUCCESS,644478,Text,999992
2018-01-19 13:50:53.368940,SUCCESS,598519,Mobile App,134813
2018-01-19 13:50:54.368940,SUCCESS,264500,Mobile App,549865
2018-01-19 13:51:10.368940,SUCCESS,732988,Phone Call,454598
2018-01-19 13:51:42.368940,SUCCESS,257373,Mobile App,238794
2018-01-19 13:52:28.368940,FAIL,335159,Text,441834
2018-01-19 13:53:00.368940,SUCCESS,334594,Key Fob,777135
2018-01-19 13:53:29.368940,SUCCESS,934556,Mobile App,153113
2018-01-19 13:53:45.368940,FAIL,418244,Mobile App,881165
2018-01-19 13:54:39.368940,SUCCESS,125769,Phone Call,714495
2018-01-19 13:54:58.368940,SUCCESS,533321,Phone Call,232052
2018-01-19 13:55:39.368940,FAIL,343698,Mobile App,819387
2018-01-19 13:56:36.368940,FAIL,346452,Phone Call,300954
2018-01-19 13:57:02.368940,FAIL,370538,Mobile App,108656
2018-01-19 13:57:14.368940,SUCCESS,712884,Mobile App,135665
2018-01-19 13:57:23.368940,FAIL,177090,Mobile App,471770
